id_cliente,PC1,PC2
31188.0,-0.4076962311456581,1.4676709829597947
31189.0,-0.15803768928493556,-0.08596925531350631
31190.0,-0.959015474999272,0.02450127730526407
31191.0,2.920426231740731,-1.545695466279608
31192.0,-0.027898903782365717,0.25069696094087257
31193.0,4.298560644518227,0.610652380462688
31194.0,-0.7994336723457647,-0.031711653315188576
31196.0,-0.6836649540981206,0.24684575405876205
31197.0,4.250635927722855,-0.33881736916379523
31198.0,-0.10868756120415977,0.5693116816961796
31199.0,-1.1176845351765592,-0.15603357951271346
31200.0,-0.2903108013008484,0.7957948501397807
31201.0,-0.43839313312589706,-0.19064470648680173
31202.0,-0.4133857190030318,0.12078017674694821
31203.0,-0.06379843428200259,-0.5852198863943816
31204.0,-0.1643691112434568,-0.4330423833864156
31205.0,0.31525122306829617,0.43246045369756037
31206.0,-0.6620393614544171,0.40568165905482906
31207.0,0.12643681181324987,0.11132618952788106
31208.0,-0.3766871792451202,-0.27239944331235055
31209.0,-0.4789479619866157,-0.45909269977277906
31211.0,-0.08447244916615222,-0.599128451011741
31212.0,-0.6379756372655637,0.06609846682716543
31213.0,-0.6916561198935458,-0.3004550528182412
31214.0,-1.0260749994338447,-0.2233228904980062
31215.0,-0.8030577530783223,-0.2281074065087322
31216.0,-0.8259069064985122,-0.26153200855463876
31217.0,-0.6842710540670944,0.1110016943177691
31219.0,0.1910976009660184,1.607206797281066
31220.0,-1.011541542571754,0.16772165179516643
31221.0,-0.24851597764263983,-0.46761230453268765
31222.0,-0.38565537116331783,-0.35490344709467647
31223.0,-0.2895875997341326,-0.38182530718041335
31224.0,-0.6055931960572936,0.29250020520286524
31226.0,-0.5452711800267578,0.26385709415257774
31227.0,-0.4741759758596591,0.6023218914509338
31228.0,1.2330331209443357,-0.0845449559965046
31229.0,5.922578554136099,-0.5018539735827143
31230.0,-0.1261574313262345,0.7886223450309381
31232.0,-1.1791763368146468,-0.12411467335752421
31233.0,-0.08606642805518774,-0.4333943501346752
31234.0,-0.0752453841223458,-0.15816954014831855
31235.0,-0.7252374324329539,0.8425973260991975
31236.0,-0.3433194910122435,-0.0958970640549349
31237.0,-0.4590539030119237,-0.08829270379494826
31238.0,-0.7025254453319674,-0.24362698983496933
31239.0,-1.300935345554319,-0.050182284674458934
31241.0,0.6704442306382189,0.9350652495041866
31242.0,-1.2812819158560123,-0.009904975494850367
31243.0,-0.18854209067538039,-0.5718523839028785
31244.0,-0.500182700544691,-0.0655696108859724
31245.0,-0.12180847305395487,0.42474933613819066
31246.0,0.3098615100707835,0.019039795689955962
31247.0,-1.0729529680058092,-0.20476930197810747
31248.0,-0.9904852260797408,0.0828149455402123
31249.0,-0.2140899828459074,-0.12024114648052951
31250.0,0.9835487402477181,-0.08396460014949232
31251.0,-0.3898948000328492,-0.3529650187008242
31252.0,-1.2091984276269991,-0.02252791246204114
31253.0,-0.0593204514798266,-0.30413185616703964
31254.0,-0.6354153024189215,-0.36020976854129444
31255.0,-0.7284936373886987,-0.16182420476464687
31256.0,-0.7982054810976462,0.16650827504779173
31257.0,-0.9851544141358013,0.5004120965842066
31258.0,-0.29371332988878146,-0.18116924832555936
31259.0,-0.326651210352018,-0.26288537508700993
31260.0,0.5650206523366335,0.15609571624102678
31261.0,-0.8327473026720662,-0.08137149846545129
31262.0,-1.1738698898774378,-0.09548149950860232
31263.0,-0.43697158824155896,-0.17056988134103462
31264.0,-0.6752706683777032,-0.10603671800712006
31265.0,3.4649622886528033,-1.3835676703375825
31268.0,1.0172998942476779,1.4056340706007433
31269.0,0.16973514777765317,-0.03081314138603713
31271.0,2.6828989614580943,0.7778017496149754
31272.0,-1.0416670082148478,0.2662759883784274
31273.0,-0.09410443792393959,-0.30437233793539076
31274.0,0.0415832383562291,-0.6775176087959139
31275.0,-0.7911304419237063,0.40093280296285866
31276.0,-0.2640516796835797,-0.05267175351482776
31277.0,0.20105423840749714,-0.5143243389491226
31278.0,0.5817724001483595,-0.11637052783181027
31281.0,-1.1506865538599311,-0.11836630573773257
31282.0,-0.55025283367253,0.4390721583976768
31283.0,-0.1618097827854883,-0.556448945607299
31284.0,-0.5193229218239216,-0.3930635689230524
31285.0,-1.10247733113409,-0.07821516969440825
31287.0,0.4564867039021298,-0.6520401674649395
31288.0,-0.2965854574850738,0.943004567804001
31289.0,-0.2521336337720625,0.6107753705777719
31291.0,-1.201684696333423,-0.028295677368465156
31292.0,-0.2738040320910961,-0.4917275295339301
31293.0,-1.2739834944640114,-0.012514185508502541
31294.0,-0.4032595901183361,-0.21406830714271521
31295.0,1.1179539127546683,0.23942580074204628
31297.0,0.13462680040346267,-0.20245454565657645
31299.0,-1.1107819774115502,0.05528834558395885
31300.0,-1.0710146209485711,0.2454815766370579
31302.0,-0.6627032123018847,-0.22301014924299256
31303.0,-1.156788668656868,-0.044407344927952334
31305.0,-0.06931870613168585,0.3045480085627091
31306.0,-0.8431600992698746,0.01381343818042131
31307.0,-0.45958401249330283,-0.045093890733188195
31308.0,2.5018973503594095,-1.175754170805476
31311.0,-0.26754156593877104,0.11496803160642433
31312.0,0.004685814208534429,-0.4047159989301828
31313.0,-0.7659375689458952,0.05477490140072182
31315.0,-0.1276733992486015,-0.5640734579262849
31316.0,-0.3712903854685696,-0.544728673718536
31317.0,-0.6341949713036599,0.028001469009319224
31318.0,-0.35904735838004037,-0.30149091027392294
31319.0,-0.28490705315300496,-0.4045569066844411
31320.0,-1.1076090305349726,-0.1661679883422517
31321.0,-0.9217837793008868,0.1539519199701151
31323.0,-0.04845065475516799,0.6516029685625746
31325.0,0.32425414011000725,0.44359193371832545
31326.0,-1.1700253075066578,0.06590268133106332
31328.0,0.05830945513366576,0.7527160044797814
31329.0,0.3819690358802621,0.5812725857486281
31330.0,0.47538621963652034,1.3973094811150775
31331.0,-0.2495318511125753,-0.502712194823432
31332.0,-0.5262845709642779,-0.36935367315524054
31333.0,0.6036906597800636,0.01917867566965547
31335.0,-0.3628243436220305,-0.34101041212358385
31336.0,-0.5621375284454533,-0.2344463643011738
31337.0,-1.074292203634122,-0.1779761783750273
31338.0,-1.1840087473905987,-0.11018811899411939
31339.0,-0.42358612520957406,0.40873866534764586
31340.0,-0.6260030147821531,0.16086202947561704
31341.0,0.019237880341525532,0.13156853564296123
31342.0,-0.7694187904514423,0.29954298171142757
31343.0,-1.0046995938024705,-0.22872848076534824
31344.0,-0.008361388217929684,-0.4322412600981095
31345.0,0.12811860911087172,0.36731081601515486
31346.0,-0.28317484809573734,0.25226689583831124
31347.0,-0.8177114239106374,-0.1585869130603898
31349.0,-0.023924734530667992,-0.6937791030968855
31350.0,-1.0060719666545015,-0.22511197791688736
31351.0,0.32031938169995366,1.6130026342062487
31352.0,-0.6463376359002002,0.33321294414789854
31353.0,-1.1230446090195854,-0.11393987549226564
31355.0,-0.05560289933274398,-0.04243254102937793
31356.0,-0.05174738711770085,0.0049355273615352205
31357.0,-0.7283431520743149,-0.05373926057949784
31358.0,-0.282066902690939,-0.13800228348331073
31359.0,-0.5546162174116975,-0.2111601105953464
31360.0,-0.09762606452978088,-0.40616940668331347
31362.0,-0.6436622930155582,-0.31471944378671074
31363.0,-0.555820594962646,-0.21375677474021723
31364.0,0.658670384109776,-0.7025587980197298
31365.0,0.18532877865224798,0.43979407164807377
31366.0,-0.9819891972005005,-0.022005559540733133
31367.0,0.2959514492018541,0.21282290317051342
31368.0,-1.2174941171601892,-0.013656716259571709
31369.0,-0.852190375014636,0.6064641046331675
31370.0,-0.6274099552561538,-0.25357616063403704
31371.0,-0.40458808725693696,-0.1791581281811832
31373.0,-1.0858181454764935,0.3122674358117233
31374.0,-1.1120252656527947,0.033708261873147606
31377.0,-0.22344973924673017,-0.5938555536192734
31379.0,-0.799385737813197,0.6148823759606091
31380.0,-0.29356324165595443,-0.446113418528785
31382.0,-1.188776581948244,0.13033947827973696
31383.0,-0.975761836312203,0.20802362924085724
31384.0,0.357865422541713,0.6896614480956582
31385.0,-0.5953629997733247,-0.3584788819187855
31386.0,-0.22757278207125045,-0.3468022188167096
31387.0,0.013066832583720127,-0.16941138571677225
31388.0,-0.9820730935124972,-0.19661272803566077
31390.0,-1.1750980305317575,0.16655548219393207
31391.0,0.06323613905517672,-0.08427194082896801
31393.0,-0.3701767433453092,1.0305809162868003
31394.0,0.02012507937235467,0.31118513051060986
31395.0,-0.9832094164742399,-0.13661424424497345
31396.0,-1.05332092694727,-0.17955195797463644
31397.0,0.21156620696494866,1.1377499935631845
31398.0,-0.008213345491445269,-0.42477507173614626
31399.0,-0.08772720235352771,-0.6109340710839393
31400.0,-0.9304034898969318,0.5801626822399394
31401.0,0.12199041742378712,0.7911573684896018
31403.0,2.9908404901920855,0.5822878754684362
31404.0,-1.0266462413107365,0.15917135304124416
31405.0,2.384204403019803,-0.835299532926365
31406.0,-0.19889728193012746,0.2179974604662487
31407.0,-0.424569357689248,-0.16757998202398325
31408.0,-1.1935282830315446,-0.0005110825451080463
31409.0,0.08156671288570602,0.6971127952718131
31410.0,-0.3069136813666566,-0.16556942115912063
31412.0,-0.8920752038741335,0.2754837175048684
31413.0,-0.9333174733105525,0.4611575290661392
31414.0,-0.3144287846958749,-0.2741677647031643
31416.0,0.09502100282582411,0.43070495986531926
31418.0,3.748913436526945,-0.6681397061098541
31419.0,0.2788031813295287,-0.043470020329061936
31420.0,1.981073385171071,-0.7477771687952354
31422.0,-0.4979609807724638,-0.11534295546667361
31424.0,-0.8342180317009545,0.28106408894236595
31427.0,-0.17586759458730478,-0.4095303736033141
31428.0,-0.986617130741809,0.16985203983061184
31429.0,2.1867488681059855,3.144449594685711
31430.0,0.1780322077242542,-0.02910562767209285
31431.0,-0.6147118022077878,-0.047043726254457616
31432.0,-0.8109773935857634,-0.12888012384030847
31433.0,-0.5682850273724431,0.018735580900257696
31435.0,-0.6503872920999959,-0.07231852048155482
31436.0,-0.3270676321132287,-0.06151885179384515
31437.0,-1.0049669683800202,-0.16546065386024691
31438.0,-0.5858745524356755,-0.2180478825966223
31439.0,-0.7491254800910531,-0.07091995416843551
31441.0,-0.4056134067488676,0.3314973394298454
31442.0,-0.9815530534048605,0.09073489793194021
31445.0,-0.49063024522130755,-0.0031715879915911994
31446.0,0.22525608609047745,0.7794188730852559
31447.0,-1.010178697867823,-0.11198935912890018
31448.0,-0.38543398110025984,-0.22056462384427475
31451.0,-0.5320983562836382,-0.19259734807333995
31452.0,-1.1660494095927454,-0.09522399400761673
31453.0,2.5371626178495337,-1.3375076510237482
31454.0,-0.5257247067216133,-0.4039407712592085
31455.0,-0.8860968163151512,0.6810900027612855
31456.0,-0.4824064635697057,-0.026803360211772854
31457.0,-1.219459353711981,-0.020701948915701398
31458.0,-0.35293241911909945,0.025608103769157238
31460.0,-0.418538271320156,1.0950213046409993
31461.0,-0.7515676898083188,-0.04367142253770582
31463.0,-0.7623723613554169,-0.24143499062338666
31464.0,-0.6200435468218644,-0.08546455961180312
31466.0,-0.05297841342450748,-0.14943722430392267
31467.0,-0.7161704139512719,0.3902258460997677
31468.0,0.4982076775354642,0.8416872918899932
31469.0,-0.20598079799150967,0.2747429972217569
31470.0,-0.3316856171660861,0.7702612129543679
31471.0,-0.16278604228688517,-0.12773205996342235
31472.0,-0.3347280647861294,-0.5327324869730412
31474.0,0.5733291588911741,-1.0061054262896525
31475.0,-0.41161633502731076,0.18605469724203694
31476.0,0.12216163082607741,-0.7510390806150499
31477.0,-0.5559225314987525,-0.10752768668201676
31478.0,0.01454097162326199,0.7455088008597045
31479.0,-1.2570385556201142,-0.0804269783795905
31480.0,-1.2303540563467816,-0.05857854674719199
31481.0,0.1175988827685114,-0.1714078406781858
31482.0,-0.16529495430560157,-0.5426630078718796
31483.0,1.9664024793522996,-0.6357180610771308
31484.0,1.0179558546024088,1.3722019872407452
31486.0,-0.5571921394772149,0.14871502743196827
31487.0,1.0952201279112375,-0.1801261807983436
31488.0,-0.9278935179193931,0.6104614472557823
31489.0,-0.2756203182298251,-0.3912648669551596
31490.0,-0.8922130328816493,0.2445066210889345
31492.0,-0.11312431469409336,-0.4152700536261786
31494.0,-1.2437628870405923,-0.08568128652591891
31495.0,-1.1340462947922088,0.12039375879911106
31496.0,-0.27931403820769907,-0.35374220223422503
31497.0,-0.8680251979067305,-0.061560627953535264
31500.0,-0.18756233114732393,0.3323670886219281
31502.0,-0.4221736036692886,-0.12891078186489754
31503.0,0.3204655087764791,-0.2595601511610236
31504.0,-1.2779282105961276,-0.024643252781720932
31505.0,-0.2761602352006466,-0.30911314362220654
31507.0,-1.0284509906849806,0.006739773959026909
31508.0,-0.5008914667932646,0.6908465174873328
31509.0,-0.7479179350253238,-0.12923252488675732
31510.0,2.483786454960521,1.1442327583787484
31511.0,-1.1074561591485539,0.1601607803138047
31512.0,1.8968029864599927,-0.4967948467542379
31514.0,0.935567166059259,-0.24512701235179898
31515.0,-0.7451347185245457,-0.16920763786428183
31516.0,-0.5106842277450101,-0.12876618603926065
31518.0,-1.0449018094534177,0.2767762891199739
31519.0,-0.3294808211255018,0.4807364281782316
31520.0,0.6034535258533755,1.0468510514553568
31521.0,-1.183750471891888,-0.09464425360075387
31523.0,-0.6605132100769112,-0.17170563485381485
31524.0,0.033677889697051454,-0.5802328758661729
31525.0,-0.4207615687209747,0.9100473670149838
31526.0,-0.7945617555181721,0.09881193353329791
31527.0,0.13568375128404228,-0.210416519823164
31528.0,-0.8282056962946485,-0.15638920018104635
31529.0,0.05679764020092281,-0.4865661796488022
31531.0,-0.7407390895281477,-0.10497254529131532
31532.0,-0.386044442743655,-0.4357172342729101
31534.0,0.4517797124164385,1.2823220663091761
31536.0,-0.20767959469584926,-0.6078635780884146
31537.0,-0.559811957641918,0.5127041168950475
31538.0,-0.6968205996848409,0.5700788671028295
31539.0,-0.9505132628459365,0.3397024601410553
31542.0,-0.7429197422223136,-0.2058467762487864
31543.0,0.45745599723573904,0.47299574888534524
31546.0,3.7348177386459906,-1.5017897975315357
31547.0,-0.5165375643575005,0.1443213935335899
31548.0,0.01937960245283478,-0.1269273843419192
31549.0,-0.36079322332600533,-0.1635606656322674
31550.0,-1.023858915318752,0.15862696053374514
31551.0,-1.0042668580237177,0.3408797874829436
31552.0,0.06759131707893265,1.057773206570305
31553.0,-0.15696317520037356,-0.4840482464839729
31554.0,-0.6250778211422097,0.4751505595177956
31556.0,-0.020247674802056814,-0.1721137553695843
31558.0,9.355322381883093,-0.4120069282751059
31559.0,-0.3645645964248026,-0.41385897896609547
31561.0,-1.0475931686326785,0.022716657379448772
31563.0,-0.4309001599224272,-0.18379377199657776
31564.0,-0.06909640440355663,0.6117561398042538
31566.0,-0.843106509484122,0.3661840486667604
31570.0,-0.09499498924549668,0.028161213696687223
31571.0,-0.688010882992887,0.3961237900701229
31572.0,4.339827675561605,-0.3559233574286353
31575.0,3.9258188080070386,0.3330078822668028
31576.0,-0.734922561097603,-0.22381984285757767
31577.0,-0.47022341619012376,0.20729472965466172
31578.0,-1.2114451560820805,-0.10463769859625138
31579.0,-0.5683788585473201,0.44401100868078797
31581.0,0.15863101697786902,0.2757580024046623
31582.0,0.32322823005022083,1.028660886030727
31583.0,-0.5761362543321075,0.3562592175853132
31585.0,-0.7147068055984747,0.05597417703328233
31586.0,0.31099669541949554,0.6441734564123175
31588.0,-1.1114817871654077,-0.07521013147126956
31589.0,-0.4453877752109402,0.6596778508261049
31590.0,-0.2522050167868568,-0.4268142299939614
31592.0,4.051412450293844,-1.8809494918615266
31593.0,-0.32949354988802315,-0.243599783636279
31594.0,-0.782340323695137,0.09788639802463422
31595.0,-1.089365484243682,-0.19827347713479793
31596.0,-1.255398992547421,-0.044735751740581385
31597.0,-0.4708409202296089,-0.31615920022211597
31598.0,-0.13282853489100388,-0.10041696658473705
31599.0,-0.11053764137567533,0.7077853590935211
31601.0,-0.2861829962950851,-0.40127683128340097
31602.0,-0.3280956132895983,-0.14351447554135496
31604.0,0.9519715824761364,0.6237419202848101
31605.0,-0.891182470852539,0.4749351251572377
31606.0,-0.8907846208351802,-0.1500614425816776
31607.0,-0.6648232184732766,0.005497625290944407
31608.0,-0.22413676335155663,0.05811506336442041
31610.0,0.1310214030988498,0.9159571486047103
31612.0,0.776776348178206,0.6114417648209544
31613.0,2.376221787865917,-1.6341566503513265
31614.0,-0.6065485481307586,-0.2391641065809174
31616.0,-0.8145308827211749,0.09833357874344109
31617.0,-0.3980258893491497,0.4704266750758958
31619.0,3.2640129094716803,-1.957021045263429
31620.0,0.0024586601271845594,0.8350605081103307
31623.0,-1.1034800339865705,-0.006293346363768766
31625.0,-0.7049114552782944,0.22176520291864005
31627.0,-0.9870452487684075,0.3533419501383366
31628.0,-0.5499359310069969,1.0606936317482738
31631.0,-0.18941599263170583,0.5280803020927332
31632.0,0.052714986482010784,-0.6140305443244475
31633.0,-0.4660688899784417,0.7832530131911715
31634.0,-0.7465091726488656,-0.11585810643952939
31635.0,0.22986174370249268,-0.06193119305214311
31636.0,-0.006565807000437752,-0.27148082298953435
31637.0,0.05406622061816759,-0.16164813732829902
31638.0,-1.1811125526679287,-0.09680587963222342
31639.0,0.14250230222627758,-0.10072317581036237
31640.0,-0.6175835982960117,0.39587205089024297
31641.0,-0.5454250206688206,0.778637954208222
31642.0,-0.5974637887022595,-0.027607153770198324
31643.0,-0.21712689337037247,-0.5965808316006312
31644.0,-0.7084673433820963,-0.164181287442685
31645.0,0.3953489643674763,-0.340047668896505
31646.0,0.06267055833016201,0.418472863809624
31647.0,-0.4439571296804284,0.7484989663636384
31648.0,-0.619448354094008,0.7028829683019894
31650.0,-0.3888364517615342,0.9046572772493289
31651.0,-1.022111750045025,0.3200030840014447
31652.0,0.20168437577446618,0.34601764549449915
31653.0,-0.6905572712226229,-0.14388917008909996
31654.0,-0.6853641062677928,0.1527846803540094
31656.0,-0.06338697033304692,-0.025121476614470582
31658.0,-1.0642461864149289,-0.19310914827370315
31659.0,-0.049057361989968275,0.9468117396476243
31662.0,-0.5538301705099552,-0.2530821153802571
31663.0,-0.1936245532909184,-0.35189431552303535
31664.0,0.031402745046930365,0.21318107737178715
31667.0,2.4718249045315166,-1.352779176636476
31669.0,0.271136011158002,-0.1491764987876681
31670.0,0.9390338182405034,0.21251183834975051
31673.0,-0.04240542737207441,-0.2589912792422055
31674.0,-0.7731031361515397,0.007301062871680161
31675.0,-0.9644663815033543,0.32929941142166497
31677.0,0.23767072591009952,-0.0843189515556453
31678.0,-0.6603454430930146,-0.2502629958469398
31679.0,-0.8282532786894311,0.2166589037559057
31680.0,-0.36995099137213044,-0.4094731026960782
31682.0,-0.7349309488677596,0.3889897544158266
31683.0,0.15568780292287257,-0.2521782786314083
31684.0,0.36590918877768097,-0.2056473687513738
31685.0,-0.4439692442206136,0.5842387161187163
31686.0,-1.0780232958658011,-0.19968920465930431
31688.0,-0.323481279166893,-0.0477377720294962
31690.0,1.3517803910852035,0.03968771424707089
31691.0,-0.20180237379583818,-0.4235164923246338
31693.0,-1.0057014347325943,-0.18021952607717287
31694.0,-0.9032425691019924,0.16756817105417898
31696.0,0.4285886480604385,-0.33392521700611816
31697.0,0.3781694825448476,1.2049688729948633
31698.0,-0.651720768584882,0.26324088116769256
31699.0,-0.4616992470431068,0.08769291863932768
31700.0,-0.8253325203163303,0.23452059936766018
31701.0,-0.4425298249122623,-0.02582226405388637
31702.0,-0.17879774234544538,-0.5857861154415201
31703.0,-0.8235262932187611,0.5721900868990911
31704.0,-1.103666787113157,0.14888220004885658
31705.0,-0.1630270894609398,0.05177228881092298
31706.0,-1.0311058586604798,0.27941849903685034
31707.0,1.5467263393446615,-0.09329483239110138
31708.0,-0.9379551569816151,0.35205460579869524
31709.0,-0.6141729344255881,0.0016370196681050242
31711.0,-0.7054744284244658,-0.09462244936226064
31712.0,-0.17734041768711975,0.013553497028160999
31713.0,-0.9947059598047703,0.3496684774830088
31714.0,0.05825171681162744,1.422001672236592
31716.0,-1.0258016019091465,0.06661803492123416
31719.0,-0.24131387401005222,-0.2894340782991563
31721.0,0.7180318253099669,0.8932638573205472
31722.0,2.65295116849792,0.7610584437875232
31723.0,-0.03579253614974787,-0.3442904387330591
31724.0,-1.098405979970267,0.3083088885709018
31725.0,-0.09165467308588936,-0.1282435974820669
31727.0,-0.11687372505146404,0.4123301912002913
31728.0,-0.7007547404545537,0.4109464197695381
31730.0,-0.4542650402612565,-0.21846783206846454
31731.0,-0.8801771529431439,-0.03605701466920126
31733.0,-1.1159287210800117,0.2789228503712559
31734.0,-0.3853335883946346,-0.1504763610405412
31735.0,2.1592332368204454,-0.3042421565339325
31736.0,-0.9155655211541726,0.6094937349602787
31737.0,0.11145338010259088,-0.3226424690582552
31738.0,-1.0725837592933303,0.206428611671414
31740.0,0.22046649996081566,-0.22327819114436553
31741.0,-0.9742641168991314,0.08503723576849347
31742.0,-0.7761789597467135,0.5296833384692706
31743.0,-0.6847738161679618,-0.21628730291799944
31744.0,-1.0648379956895069,0.14690641770623392
31747.0,3.125668163522647,-0.17322713710605672
31748.0,-0.9029702944545966,0.0003636845477430275
31749.0,0.6571056288281142,-0.07728544318355679
31752.0,0.6675903642019485,0.7332412197030788
31753.0,0.05537395443658388,-0.18479666567330996
31754.0,1.1569498513641958,-0.10986565132960924
31755.0,1.615011856779514,-0.926434297241503
31756.0,-0.10425101331454767,-0.5018187140513533
31757.0,0.8084305158071644,-0.38068100828230383
31758.0,0.055473256914741996,-0.6570125196607979
31760.0,1.7319225624717718,1.9738326344183614
31761.0,-1.1026701360608602,0.03699050378864431
31762.0,-0.10408919820130538,-0.10851429746485887
31763.0,2.234501734994817,2.33398763813824
31766.0,-0.003468842197404239,0.5542479136797254
31767.0,-0.7712651620464469,-0.09261139465660041
31768.0,-1.1964736683134565,-0.0974127813855393
31769.0,-0.5963011579694104,-0.07781837783243213
31770.0,-0.7813405017503188,0.5018309966744157
31772.0,-0.1550315483115153,0.4197378885179897
31773.0,-0.27188559998369016,0.09964427539228472
31776.0,-1.0834241958713156,0.22245365713673584
31777.0,1.9333800676776003,0.2751519109885883
31779.0,-0.0759688571720259,-0.3803566207201722
31780.0,-0.5181951011829845,-0.2769836069512219
31782.0,-0.47890013894829814,1.082012686130815
31783.0,0.4135209497212242,0.6008208360436558
31784.0,0.25036724743749417,-0.7309845466259741
31785.0,0.4543396026004135,-0.5503101280059289
31786.0,-0.4796443754764819,0.034483870984463386
31788.0,0.2460349551751876,1.547707445749794
31791.0,-0.8653773967941023,-0.10615638004234487
31792.0,-0.07713128969801457,-0.3476341171509619
31793.0,-0.8193051864485986,0.367101439369719
31794.0,-1.1580094736147675,0.20281882972886284
31795.0,-0.955830579619195,-0.18297119757406868
31796.0,-0.8984968193427132,0.3157435406940942
31797.0,2.636485395670788,-0.7050407336306358
31798.0,-1.2548793664446034,-0.0737379036376328
31799.0,-0.5062371584870178,0.06313179227019429
31801.0,-0.14534068356935537,-0.29918110759059074
31802.0,1.2245265344261786,-0.5669013546534339
31803.0,0.8591581302822598,1.4748200607627155
31804.0,0.9150066780895597,1.2043910261980542
31806.0,0.38358778986206643,0.024618165528840653
31807.0,5.5650766387825215,-0.26171866694607415
31808.0,2.379804555290009,-0.9618981318388584
31809.0,-0.549483225713493,0.08693452755559525
31810.0,-1.0328202608247368,0.0017824665716589419
31811.0,1.5393642908794771,1.7298771506265294
31812.0,0.11701168181781786,-0.4259642690353212
31813.0,-0.2859156581456127,-0.6201861973261567
31814.0,6.695441523704849,8.728348263715597
31815.0,0.4581287332462809,-0.39855435110815507
31816.0,1.3064750683481274,-0.9227042579613721
31817.0,-1.0722366609894582,0.06685455760960686
31819.0,-1.1356966109208368,0.10791539164377657
31823.0,-0.6268071028560296,-0.18057569000553356
31824.0,-0.9204589330262437,0.5038447579443314
31825.0,-1.30247573926837,-0.049572620220137184
31826.0,-0.02618201398390495,-0.5914655356016522
31827.0,-1.184967094508909,0.022642997841478725
31828.0,-0.534646343948034,0.2565786067784859
31833.0,-0.5703939635032335,0.023704579085499784
31834.0,5.627914339120911,1.295145585825562
31835.0,-0.46948601587003325,0.08794312422847496
31836.0,-1.034366040764655,-0.13873764908617575
31839.0,-0.49961857938022897,-0.3888294214016873
31841.0,-1.1082608825039508,-0.1399263151687114
31843.0,-1.1342043120598178,-0.12544851571882126
31844.0,-0.703204936554992,-0.23166122757905222
31845.0,-0.385308338012985,-0.44275177441995545
31846.0,-0.3681859934899753,-0.4171565223018229
31847.0,0.04431575863309055,0.022235285194974766
31848.0,-0.5045772742405592,0.9471696082091854
31849.0,0.5111048032695591,-0.7345085606275317
31850.0,1.3897845960287833,-1.1805364211535843
31851.0,-0.6884908918778887,0.11688162584184235
31852.0,-0.7520286085691539,0.12863682581175614
31853.0,-0.3095868746972846,0.19536745488321913
31854.0,-1.024800231401988,0.2252159941376616
31855.0,-0.9495765927057586,-0.23378166347535193
31856.0,-0.37567266331728105,-0.3208945469497933
31858.0,0.05062203068612482,0.7188785083919416
31860.0,-1.1868699119712,-0.1076587414293466
31861.0,-1.2184875233164245,-0.033100544233586354
31863.0,-1.0224466717777658,-0.2163770952427131
31865.0,-1.1967820574139156,-0.0922804939164208
31866.0,2.495414324504221,-1.7900911431084403
31867.0,-0.5679951010295722,-0.18096111383818853
31868.0,-0.43777628899381044,0.06783037890049627
31869.0,-0.4478082482826498,-0.16793839459156407
31871.0,0.13927261328400345,0.21155879875924877
31873.0,-0.8694114784396043,-0.05955838424395653
31876.0,-0.979974297801198,0.24686918161610255
31879.0,0.004913155668290489,-0.3498030138592583
31880.0,-0.5172253199081003,-0.39469421590990744
31881.0,-1.015872608883041,0.3021670341106745
31882.0,-0.4156812408147073,-0.2583442899579254
31883.0,-0.22697478282288222,-0.5242126885310834
31884.0,-1.103844703403774,-0.15229115938484244
31885.0,0.2966851567261257,0.5462390232774424
31887.0,-0.3179621706421243,0.8366340442616143
31888.0,0.3641436686336584,0.10150932899145484
31891.0,-0.55820229336647,-0.028376089330729944
31893.0,-0.7489917593780545,-0.10757354640442683
31894.0,-0.832255961260521,0.6334986673547116
31896.0,0.062421928195616726,-0.6253971859641747
31897.0,-1.0848315705041167,0.3076860482721288
31899.0,-0.7770333231760806,0.8499846839672223
31901.0,-0.7096808477110514,-0.2525295553539329
31902.0,-0.8297155315721682,-0.06359147525111854
31903.0,-1.1235221220565832,-0.11877998244504573
31905.0,-1.0483099397364628,0.00567789113294733
31906.0,-0.9787886933105898,0.016141208913720177
31910.0,-0.6446130120293556,0.22690040988766325
31911.0,-0.06588011743846749,1.2048494287483411
31912.0,0.05390012635151736,0.8256689889987651
31913.0,4.620752089708102,0.09794773189298102
31914.0,-1.153713956324083,-0.04534487499685272
31915.0,-0.7678806208852895,-0.21664282557329326
31917.0,-0.5680480782878967,-0.01494213192458617
31919.0,-1.0426850370462544,0.02887653125276929
31920.0,-0.46480578248325477,0.01296489415877467
31921.0,1.0635797159080194,-0.3426965822375986
31922.0,0.01642810647357213,-0.5831467425342944
31923.0,-0.7387669775043743,-0.17282660313479184
31924.0,-0.33740548889464594,-0.3594903765782364
31925.0,-0.8343192675105155,0.051423084542027445
31926.0,-0.6168622450485898,0.32575681554115726
31927.0,-0.5381547460933442,-0.05000093034249094
31928.0,-0.06506433064052036,-0.4896681618269164
31930.0,-0.99812170131748,0.13752531224957978
31931.0,-1.0777051293070659,0.08494437570307697
31933.0,-0.2321324394672414,-0.199470823662577
31934.0,-1.2590021788201897,-0.07964980611781904
31935.0,0.08942405255248813,-0.4745565132170641
31937.0,-0.1401134368272352,-0.5840159822683536
31938.0,0.46940223573359563,1.111901609636598
31939.0,-0.2848585694555898,-0.2006181770689704
31940.0,2.749328260890994,0.5466762038603277
31941.0,-0.7675283398885392,0.8560015601563961
31942.0,-0.07087427103224535,-0.6567194228234555
