edad,cant_vuelos,gasto_acumulado,cantidad_millas,ingreso_mensual,anticipacion_compra_promedio
-0.1383672452951289,5.190340849560873,1.7601662585019917,-0.3832215620188749,-1.014034660244469,-0.1542948259534861
0.2887003882751653,0.7502037792588374,0.3089707128245925,-0.3832215620188749,-0.8138014886589842,-0.7068013618879659
1.0574221287016947,-0.7013794937245205,-0.4326246200907899,-0.3832215620188749,1.3295900137456385,-0.24637924860923274
0.20328686156110645,0.15249301979510185,0.29804399060469716,0.38721060085474385,-0.31590825901507713,-0.29242145993710605
1.5699032889860478,0.49404202520295076,-0.2208052640498779,-0.3832215620188749,-0.7474555721037937,0.029874019358007167
2.1677979759844597,-0.18905598561274706,-0.23184961538798424,0.42822641384226023,-1.0110461054446855,-0.8449279958715858
-1.077916039149776,-0.01828148290882261,1.218305168308723,-0.3832215620188749,2.5285981994187208,-0.5686747279043459
-0.22378077200918772,0.3232675224990263,-0.28597179553871827,-0.3832215620188749,0.5722902274805362,-0.8449279958715858
1.0574221287016947,-0.7013794937245205,-0.6382300901044736,-0.3832215620188749,-0.7540303926633171,-0.20033703728135943
-0.30919429872324655,-0.10366873426078484,0.35445226709631245,-0.3832215620188749,0.02000530048057201,-0.9370124185273325
0.2887003882751653,-0.530604991020596,-0.038344601621561246,-0.3832215620188749,-0.47310624148368163,-0.7528435732158393
-1.3341566192919525,-0.6159922423725582,-0.7426105895881878,-0.3832215620188749,-1.1347722741557165,-0.8909702071994592
1.2282491821298125,0.2378802711470641,0.1955327712386388,-0.3832215620188749,1.2877502465486714,-0.8449279958715858
-1.6758107261481878,-0.10366873426078484,-0.5120549607400741,-0.3832215620188749,-0.21190655198261638,0.07591623068588048
0.7157680218454595,0.3232675224990263,0.24377605263357133,-0.3832215620188749,0.4700816533279453,0.3521694986531204
-0.7362619322935408,-0.9575412477804072,-0.8167859772391372,-0.3832215620188749,-0.603407230754236,-0.47659030524859936
-0.05295371858107006,3.9949193306334023,3.648338635404434,-0.3832215620188749,1.1383225065595037,-0.8449279958715858
0.7157680218454595,-0.01828148290882261,1.7820094743228079,-0.3832215620188749,-0.8383076380172076,-0.430548093920726
-0.3946078254373054,-0.3598304883166715,-0.35143495697782956,0.37501671050710383,-0.7934793160204574,-0.8449279958715858
-0.30919429872324655,-0.2744432369647093,-0.486000111056359,-0.3832215620188749,0.788661594984851,-0.9370124185273325
0.5449409684173417,0.8355910306107996,-0.4787224486557453,3.0031959859542936,2.0301072588148568,-0.47659030524859936
0.7157680218454595,-0.10366873426078484,-0.48090625880687815,-0.3832215620188749,1.3797977343819987,-0.7528435732158393
0.7157680218454595,-0.44521773966863376,-0.2917253937120777,-0.3832215620188749,-0.6733394130691664,-0.9370124185273325
-1.2487430925778937,-1.1283157504843315,-0.8195016755769627,-0.3832215620188749,-1.2345900044684806,-0.430548093920726
-0.1383672452951289,0.2378802711470641,-0.504565054495732,2.5561394606115955,-0.21071113006270303,-0.06221040329773947
-1.5049836727200703,-0.10366873426078484,-0.28802774795266534,-0.3832215620188749,-0.4474046702055448,-0.6607591505600926
0.45952744170328297,-1.0429284991323693,-0.8411454333277689,-0.3832215620188749,-0.792283894100544,-0.10825261462561278
-1.163329565863835,-1.0429284991323693,-0.8860158276157409,-0.23958703545641405,0.09412145951519922,-0.7528435732158393
-0.4800213521513642,0.15249301979510185,-0.6022151226939875,-0.3832215620188749,0.1915483459881366,-0.10825261462561278
1.6553168157001066,-0.3598304883166715,0.43866704427108816,-0.3832215620188749,0.22800871454549354,-0.6607591505600926
-1.077916039149776,-0.44521773966863376,0.30528840999364254,-0.3832215620188749,1.1024598489621034,-0.5226325165764727
-0.8216754590075995,-0.10366873426078484,-0.06984363375464608,-0.3832215620188749,-0.42528936468714795,0.7665494006039802
1.8261438691282244,2.6287233090020066,1.257409178649617,-0.3832215620188749,-0.297976930216377,2.055731317784433
1.7407303424141656,-0.6159922423725582,-0.7868416951902311,-0.3832215620188749,-0.7910884721806307,-0.7988857845437125
-0.4800213521513642,0.15249301979510185,-0.43209528905884076,-0.3832215620188749,-0.650626396590813,-0.7068013618879659
-0.7362619322935408,1.4333017900745353,0.17539262047713716,4.3076255287271605,1.7940114296319718,-0.8909702071994592
-0.4800213521513642,-0.44521773966863376,-0.6469730021732362,-0.3832215620188749,0.19931858846757333,-0.29242145993710605
1.0574221287016947,0.579429276554913,-0.5969499410766778,-0.3832215620188749,1.9386574819414861,1.8255202611450665
0.7157680218454595,0.15249301979510185,2.125882858483921,-0.3832215620188749,0.8185471429826846,0.029874019358007167
0.11787333484704762,-0.9575412477804072,-0.7960858095887619,-0.3832215620188749,0.4437823710898518,-0.7068013618879659
1.0574221287016947,-0.10366873426078484,-0.46156394032541576,-0.3832215620188749,0.6392338549956833,-0.5226325165764727
0.2887003882751653,-0.10366873426078484,-0.029356202697402,-0.3832215620188749,1.6093187430053604,-0.7528435732158393
1.5699032889860478,-0.18905598561274706,-0.5559638648444092,-0.3832215620188749,-0.34220754125317066,-0.7988857845437125
0.972008601987636,-0.01828148290882261,1.4269996812528145,-0.3832215620188749,0.22920413646540688,-0.430548093920726
0.37411391498922414,-0.530604991020596,-0.5734292317439846,-0.3832215620188749,-0.6709485692293398,0.44425392130886704
1.1428356554157537,2.9702723144098555,0.6590886688698582,5.392565045242508,2.1831212645637645,-0.8449279958715858
-0.05295371858107006,-0.10366873426078484,0.16309270615986657,-0.3832215620188749,-0.1885958245443062,0.26008507599737374
1.3136627088438713,0.7502037792588374,0.5330337257784132,1.11377643091932,-0.5466246895583522,-0.9370124185273325
-0.9070889857216584,0.15249301979510185,0.2875801133934142,-0.3832215620188749,-0.15034232310707926,0.21404286466950043
-0.1383672452951289,-0.7013794937245205,-0.7772344648180929,0.40843113730388364,-0.4659337099642016,-0.8449279958715858
-1.6758107261481878,0.7502037792588374,3.72394347255712,3.286981070408461,-0.6709485692293398,-0.20033703728135943
-0.8216754590075995,0.15249301979510185,-0.2546440927734623,-0.3832215620188749,-0.7964678708202407,-0.6607591505600926
0.03245980813298878,0.9209782819627619,0.6577819627958198,-0.3832215620188749,1.439568830377666,-0.430548093920726
-0.8216754590075995,-1.0429284991323693,-0.8527574730189801,-0.3832215620188749,-0.6751325459490365,0.9046760345876002
1.39907623555793,-0.3598304883166715,-0.1228662373655825,-0.3832215620188749,1.639204291003194,-0.7988857845437125
-0.4800213521513642,-0.6159922423725582,-0.7636227301172964,-0.3832215620188749,-0.69605242954752,-0.3384636712649794
0.5449409684173417,-1.1283157504843315,-0.9692793432258544,-0.3832215620188749,-0.5239116730799986,0.8586338232597269
0.8011815485595183,0.8355910306107996,0.9504559946782652,-0.3832215620188749,1.9751178504988431,-0.8449279958715858
0.20328686156110645,-0.7867667450764827,-0.599381795237951,-0.3832215620188749,-1.0726103343202227,-0.5226325165764727
1.5699032889860478,4.9341790955049865,2.846969810354706,-0.3832215620188749,-0.34878236181269406,0.3061272873252471
-1.6758107261481878,-0.8721539964284449,-0.7764059466811291,-0.3832215620188749,-0.5298887826795654,-0.5226325165764727
0.5449409684173417,-0.44521773966863376,-0.33604855688489466,0.5788288777462297,-0.301563195976117,1.8255202611450665
-1.6758107261481878,-0.7013794937245205,-0.578113939234471,-0.3832215620188749,-1.14851962623472,-0.6147169392322193
0.45952744170328297,0.6648165279068753,0.10943337101774521,-0.3832215620188749,0.8334899169816014,0.21404286466950043
-0.9925025124357172,2.116399800890233,0.08190560020165003,5.728134573121069,-0.6374767554717662,2.193857951768053
0.5449409684173417,0.579429276554913,0.2799035348527808,-0.3832215620188749,-0.7725594324219739,-0.24637924860923274
1.8261438691282244,0.2378802711470641,1.1651777213532941,-0.3832215620188749,1.2763937383094945,-0.3384636712649794
-1.5049836727200703,-0.7867667450764827,-0.7616895211310476,-0.3832215620188749,-1.1969342139912102,-0.6607591505600926
-0.22378077200918772,0.2378802711470641,-0.3444769389201803,-0.3832215620188749,0.418080799811715,0.16800065334162712
-0.1383672452951289,0.579429276554913,0.00561033126816087,-0.3832215620188749,1.7115273171579513,-0.47659030524859936
0.2887003882751653,-0.01828148290882261,-0.13185975059922916,-0.3832215620188749,-0.8233648640182909,-0.7068013618879659
0.5449409684173417,0.8355910306107996,0.9382123377653564,-0.3832215620188749,0.9285259596147121,0.07591623068588048
0.11787333484704762,0.2378802711470641,-0.026195559434169874,-0.3832215620188749,-0.0624788119934486,-0.8449279958715858
-1.6758107261481878,-0.01828148290882261,-0.24508800549619827,-0.3832215620188749,-0.14854919022720925,-0.47659030524859936
0.20328686156110645,-0.44521773966863376,-0.18558045745519985,0.8898522627172035,-0.8669977640951279,0.029874019358007167
1.3136627088438713,-0.44521773966863376,-0.6428099542504677,-0.3832215620188749,-0.6476378417910296,-0.47659030524859936
0.8865950752735772,0.15249301979510185,-0.17319871418613042,-0.3832215620188749,-0.6093843403538026,-0.20033703728135943
-0.9925025124357172,-0.6159922423725582,-0.41870346966600386,-0.3832215620188749,-0.08399640655188875,0.07591623068588048
1.2282491821298125,-0.530604991020596,-0.77007443153569,-0.3832215620188749,-0.21310197390252972,2.2399001630959265
2.0823844492704007,-1.0429284991323693,-0.8771629578929987,-0.3832215620188749,0.3810227202944014,-0.7068013618879659
1.1428356554157537,-0.7013794937245205,-0.7721278267948933,-0.3832215620188749,1.618882118364667,-0.7068013618879659
-0.05295371858107006,0.7502037792588374,0.87311740660934,-0.3832215620188749,-0.40197863724883776,-0.7068013618879659
0.7157680218454595,0.3232675224990263,-0.42333703406161594,0.5644179164262916,-0.16946907382569273,-0.6147169392322193
1.484489762271989,0.8355910306107996,1.0127278269972197,-0.3832215620188749,0.3589074147760045,0.582380555292487
0.972008601987636,0.06710576844313962,0.8823206065319715,-0.3832215620188749,1.5854103046070935,0.7665494006039802
-0.4800213521513642,0.579429276554913,0.6394701776760744,-0.3832215620188749,-1.0206094808039923,0.5363383439646137
2.0823844492704007,-0.18905598561274706,-0.004659202182599793,0.6542092908043681,1.8800818078657324,-0.20033703728135943
-1.5049836727200703,-0.9575412477804072,-0.7269531310924192,-0.3832215620188749,-1.2053021674306037,0.3982117099809937
-0.4800213521513642,-0.44521773966863376,-0.6985022274138428,-0.3832215620188749,-0.7653869009024938,1.73343583848932
-1.4195701460060115,-1.1283157504843315,-0.9640601903939315,-0.3832215620188749,-0.5155437196406053,-0.7068013618879659
0.5449409684173417,-0.10366873426078484,-0.1398048303879526,-0.3832215620188749,-0.68887989802804,-0.06221040329773947
-0.5654348788654231,-0.8721539964284449,-0.2146553068912427,-0.3832215620188749,0.7545920702673208,-0.5226325165764727
-1.4195701460060115,-0.7867667450764827,-0.5695500279977685,0.28110791860904505,-1.1527036029544167,1.73343583848932
1.39907623555793,0.40865477385098853,0.30274404102364566,-0.3832215620188749,-0.19397522318391625,-0.9370124185273325
-1.163329565863835,-0.7013794937245205,-0.5266128426960452,0.09962482330520804,-0.5866713238754492,0.1219584420137538
1.8261438691282244,-1.0429284991323693,-0.8748564043141676,-0.3832215620188749,1.1897256491157773,-0.7068013618879659
-0.5654348788654231,0.6648165279068753,-0.250695845849166,-0.3832215620188749,-0.3661159796514375,-0.5686747279043459
0.7157680218454595,0.2378802711470641,-0.1748864363169826,-0.3832215620188749,0.0026716826418285494,-0.29242145993710605
0.5449409684173417,0.8355910306107996,-0.3072396515421983,2.1184263057950115,0.2788141461418106,0.3521694986531204
1.484489762271989,-0.6159922423725582,-0.6836349297338822,0.3740665372332618,1.5620995771687833,1.0428026685712202
0.03245980813298878,1.9456252981863087,2.5839511020351273,-0.3832215620188749,0.37086163397513794,-0.8449279958715858
0.45952744170328297,-0.18905598561274706,-0.725615739161456,-0.3832215620188749,-0.5777056594760991,0.4902961326367403
0.45952744170328297,0.3232675224990263,0.27185616887430875,-0.3832215620188749,0.34635548461691446,0.4902961326367403
-0.8216754590075995,-0.2744432369647093,0.0009563096345989818,-0.3832215620188749,-0.5603720416373557,-0.9370124185273325
0.7157680218454595,-0.7013794937245205,-0.8311086009586864,-0.3832215620188749,0.08156952935610913,0.21404286466950043
-0.4800213521513642,1.2625272873706108,-0.33679524607005956,-0.3832215620188749,-0.296183797336507,-0.3845058825928527
-1.5049836727200703,-1.0429284991323693,-0.9116461896119994,-0.21836649900727428,-1.253716755187094,-0.5226325165764727
0.7157680218454595,0.49404202520295076,0.1860406128299677,-0.3832215620188749,-0.6661668815496864,-0.6147169392322193
-1.2487430925778937,-0.7867667450764827,-0.8121089412128819,0.28079119418443105,-1.201118190710907,2.055731317784433
-0.7362619322935408,0.9209782819627619,2.673914363073774,-0.3832215620188749,3.358818722798537,-0.24637924860923274
1.0574221287016947,-1.1283157504843315,-0.9549899625179735,-0.3832215620188749,-0.9793674245669821,-0.7068013618879659
-1.6758107261481878,-0.9575412477804072,-0.9240662902022244,-0.3832215620188749,-1.232199160628654,-0.6147169392322193
1.2282491821298125,-0.7867667450764827,-0.8568259062162311,-0.3832215620188749,-1.0002873081654655,-0.7068013618879659
1.6553168157001066,3.6533703252255534,2.717833495797084,4.020673200026853,0.423460198451325,-0.47659030524859936
0.45952744170328297,1.0917527846666863,3.728423607668109,-0.3832215620188749,2.0910737767304375,-0.9370124185273325
-0.8216754590075995,-0.10366873426078484,-0.5318550099206616,-0.3832215620188749,-0.26868909317850015,2.14781574044018
1.1428356554157537,0.15249301979510185,0.1014857340742779,-0.3832215620188749,0.13237496095242618,0.5363383439646137
0.03245980813298878,-0.530604991020596,-0.7119068325803984,-0.3832215620188749,-0.6398675993115929,1.2730137252105866
-1.590397199434129,-0.7867667450764827,-0.598295004471872,-0.3832215620188749,-1.195738792071297,-0.7528435732158393
-1.3341566192919525,-0.3598304883166715,-0.32362078483043843,-0.3832215620188749,-0.16349196422612602,0.7205071892761069
0.20328686156110645,0.06710576844313962,0.0960824661008077,-0.3832215620188749,-0.7659846118624505,2.00968910645656
1.7407303424141656,0.15249301979510185,0.32517795959025997,-0.3832215620188749,-0.6416607321914629,-0.7988857845437125
-0.7362619322935408,-0.44521773966863376,-0.8083729381323138,0.16898747229567979,0.6129345727575898,0.582380555292487
1.3136627088438713,0.6648165279068753,1.6335666414501355,-0.3832215620188749,-0.4181168331676679,-0.6147169392322193
0.11787333484704762,-0.6159922423725582,-0.7382301835122036,-0.3832215620188749,1.010412361128776,-0.47659030524859936
0.8865950752735772,-0.3598304883166715,0.1839156172379402,-0.3832215620188749,0.7516035154675375,-0.6607591505600926
1.7407303424141656,0.3232675224990263,-0.2339899539084739,-0.3832215620188749,0.4874152711666888,-0.6147169392322193
0.7157680218454595,-0.6159922423725582,-0.45570038449807654,0.6811308668965603,0.14552460207147294,-0.8909702071994592
0.20328686156110645,-0.18905598561274706,-0.6923139129340519,-0.3832215620188749,-0.5603720416373557,1.3650981478663333
2.338625029412577,-0.6159922423725582,-0.41614887207703233,-0.3832215620188749,-0.9016649997726148,-0.6607591505600926
2.0823844492704007,0.2378802711470641,0.8777407423859774,-0.3832215620188749,2.2596282674382184,-0.29242145993710605
1.2282491821298125,-0.7013794937245205,-0.6454975238861125,-0.3832215620188749,-1.046908763042086,-0.6147169392322193
-0.9070889857216584,0.2378802711470641,0.23845461361189974,-0.3832215620188749,0.5675085398008828,0.07591623068588048
0.11787333484704762,-0.7867667450764827,-0.5857444889897174,-0.3832215620188749,-0.12703159566876907,-0.9370124185273325
-0.5654348788654231,0.40865477385098853,0.04901291873324029,-0.3832215620188749,-0.975781158807242,-0.6147169392322193
0.8011815485595183,0.8355910306107996,0.06813276475199959,-0.3832215620188749,0.745028694908014,-0.5686747279043459
-0.05295371858107006,-0.18905598561274706,-0.01528929445222416,-0.3832215620188749,0.33320584349786764,-0.06221040329773947
1.484489762271989,-0.18905598561274706,0.008829789090498336,-0.3832215620188749,-0.4617497332445049,-0.5686747279043459
0.7157680218454595,0.3232675224990263,0.14733296147434924,-0.3832215620188749,-0.2423898109404066,-0.7528435732158393
-0.05295371858107006,1.2625272873706108,-0.28406927240939406,-0.3832215620188749,0.4700816533279453,0.7205071892761069
-1.6758107261481878,-0.6159922423725582,-0.6096308714507619,-0.3832215620188749,-1.14314022759511,-0.1542948259534861
-0.3946078254373054,0.579429276554913,0.0430573053351274,1.8541197734546064,-0.3804610426903976,-0.20033703728135943
2.338625029412577,-0.44521773966863376,-0.4189796423783251,-0.3832215620188749,-0.7952724489003273,0.3982117099809937
-0.5654348788654231,4.5926300900971375,2.6332325882560075,4.6517466160703,0.6296704796363766,-0.430548093920726
2.2532115026985187,-1.0429284991323693,-0.8707751853431979,-0.3832215620188749,-0.7833182297011939,0.44425392130886704
1.484489762271989,0.3232675224990263,0.4355626584122177,-0.3832215620188749,0.4401961053301118,-0.7988857845437125
-1.6758107261481878,-1.0429284991323693,-0.8570944074643211,-0.3832215620188749,-1.1646578221535502,1.45718257052208
-0.3946078254373054,-0.44521773966863376,-0.24023708294737042,-0.3832215620188749,0.0594542238377123,-0.3384636712649794
-1.6758107261481878,-0.7013794937245205,-0.6364272960101544,-0.3832215620188749,-1.253716755187094,0.582380555292487
-0.22378077200918772,-0.10366873426078484,0.008482016045353024,-0.3832215620188749,0.5657154069210127,-0.5226325165764727
0.03245980813298878,-0.6159922423725582,-0.8435772874890423,-0.3832215620188749,-0.6129706061135427,0.6284227666203603
-0.9070889857216584,-0.3598304883166715,-0.11550163170368255,2.064266429186013,-0.35894344813195744,0.26008507599737374
0.03245980813298878,0.6648165279068753,0.7183174870437916,-0.3832215620188749,-0.3523686275724341,0.6744649779482336
1.0574221287016947,0.3232675224990263,0.43796894102605377,3.0782596745878177,2.3540665991113725,0.9507182459154735
-1.3341566192919525,-1.0429284991323693,-0.854994983419731,-0.3832215620188749,-1.2226357852693472,1.31905593653846
-0.6508484055794819,-0.44521773966863376,0.5707006151533395,-0.3832215620188749,1.951807123060533,-0.47659030524859936
0.2887003882751653,-0.6159922423725582,-0.6177549520715454,-0.3832215620188749,0.7838799073051976,-0.430548093920726
-0.3946078254373054,-0.3598304883166715,-0.4321822323201271,-0.3832215620188749,1.6661012842012441,-0.47659030524859936
-1.6758107261481878,0.15249301979510185,-0.15300230602026724,-0.3832215620188749,-0.5627628854771823,-0.430548093920726
0.8865950752735772,-0.01828148290882261,-0.16867255028975442,-0.3832215620188749,0.15568568839073635,-0.3384636712649794
0.11787333484704762,-1.1283157504843315,-0.9584267784935268,-0.3832215620188749,-0.49103757028238176,-0.9370124185273325
-1.6758107261481878,-0.9575412477804072,-0.7888516188187913,-0.3832215620188749,-1.0726103343202227,-0.3845058825928527
-0.9925025124357172,0.7502037792588374,1.2890386256746311,4.453793850686534,1.4712475112553693,4.035546404882986
-0.22378077200918772,-1.1283157504843315,-0.9099507960169161,-0.3832215620188749,-0.10073231343067555,0.44425392130886704
-0.22378077200918772,0.49404202520295076,-0.5283286935290782,-0.3832215620188749,-0.3296556110940806,-0.24637924860923274
0.03245980813298878,0.40865477385098853,-0.005375205510840003,1.185672875306704,1.3236129041460716,4.081588616210859
0.03245980813298878,0.49404202520295076,1.3242557608050782,-0.3832215620188749,-1.0893462411990096,-0.10825261462561278
0.7157680218454595,-1.1283157504843315,-0.9575854745828444,-0.2760103442870271,0.02359156624031204,-0.6147169392322193
0.2887003882751653,-0.44521773966863376,-0.37710879060473107,-0.3832215620188749,-0.7713640105020605,-0.3845058825928527
-1.077916039149776,-0.44521773966863376,-0.6279579994989694,-0.3832215620188749,-0.3248739234144272,0.07591623068588048
-0.5654348788654231,-0.7867667450764827,-0.6773545576833175,-0.3832215620188749,-0.750444126903577,-0.47659030524859936
0.5449409684173417,0.6648165279068753,0.20815488705361737,-0.3832215620188749,1.5053170359728998,-0.5686747279043459
-1.2487430925778937,0.3232675224990263,-0.5400634766479876,-0.3832215620188749,-0.7271333994652669,1.6413514158335734
1.39907623555793,-0.01828148290882261,-0.11373975208526263,-0.3832215620188749,-0.39839237148909773,-0.1542948259534861
-0.7362619322935408,-0.44521773966863376,-0.4401503265015439,-0.3832215620188749,-0.31172428229538046,2.2399001630959265
0.972008601987636,0.579429276554913,1.253706418580717,2.938267478908418,2.1675807796048914,-0.6147169392322193
0.972008601987636,0.8355910306107996,2.8189485086730746,-0.3832215620188749,0.20170943230740002,-0.6607591505600926
-0.4800213521513642,-1.1283157504843315,-0.9415086427091064,-0.3832215620188749,-0.8980787340128747,-0.01616819196986615
-0.7362619322935408,-1.1283157504843315,-0.9530081675915941,-0.3832215620188749,-0.6566035061903797,-0.7068013618879659
1.3136627088438713,0.9209782819627619,3.8790144505255024,3.1925971918734812,0.37504561069483466,-0.8449279958715858
-0.7362619322935408,-0.18905598561274706,1.0773010985855183,-0.3832215620188749,3.028284561942498,-0.29242145993710605
-0.4800213521513642,0.3232675224990263,0.47681212158308883,-0.3832215620188749,1.7414128651557848,1.8715624724729398
-0.1383672452951289,-0.8721539964284449,-0.8190030304019383,-0.10814639924159317,-0.7462601501838804,-0.3845058825928527
1.484489762271989,0.49404202520295076,0.6598686010666914,-0.3832215620188749,-0.826951129778031,-0.1542948259534861
-1.4195701460060115,-0.6159922423725582,-0.8464822152779027,-0.3832215620188749,-0.49761239084190517,-0.5226325165764727
0.45952744170328297,3.0556595657618177,2.008003139108133,-0.3832215620188749,1.2769914492694514,-0.5686747279043459
2.338625029412577,0.15249301979510185,0.1832123996834185,-0.3832215620188749,-0.24776920958001664,-0.6147169392322193
0.37411391498922414,0.40865477385098853,1.551543345890724,4.1381779615586565,-0.6577989281102931,-0.7988857845437125
-0.1383672452951289,-0.6159922423725582,0.1715466597425894,-0.3832215620188749,0.055270247118015606,1.45718257052208
0.5449409684173417,0.06710576844313962,-0.4258328170914821,-0.3832215620188749,-0.9943101985658989,-0.430548093920726
0.8865950752735772,-0.10366873426078484,-0.4154021828918674,-0.3832215620188749,0.20290485422731336,0.5363383439646137
-0.5654348788654231,3.824144827929478,1.6341189868747779,-0.3832215620188749,0.02956867583987875,-0.5226325165764727
0.37411391498922414,0.2378802711470641,0.10384343074798345,-0.3832215620188749,0.6756942235530402,-0.20033703728135943
0.972008601987636,-1.1283157504843315,-0.9512130449615059,-0.3832215620188749,0.09232832663532921,2.2859423744238
-1.6758107261481878,-1.1283157504843315,-0.9413347561865338,-0.3832215620188749,-1.104886726157883,0.8586338232597269
-1.6758107261481878,0.8355910306107996,-0.12881417929946432,-0.3832215620188749,-0.8365145051373377,0.3982117099809937
-0.6508484055794819,-0.01828148290882261,-0.28715831533980213,-0.3832215620188749,-0.0009145831179114773,0.8125916119318536
-0.4800213521513642,0.8355910306107996,1.2125592415995943,2.043362617161487,0.9984581419296426,0.07591623068588048
-0.05295371858107006,0.9209782819627619,1.7349117982530595,-0.3832215620188749,0.8424555813809514,0.21404286466950043
0.6303544951314006,-0.7867667450764827,-0.7557748222088342,-0.3832215620188749,-0.3153105480551205,-0.9370124185273325
-1.4195701460060115,0.06710576844313962,-0.41757320726928165,-0.3832215620188749,-0.11447966550967899,-0.01616819196986615
-0.7362619322935408,0.2378802711470641,0.5276585865071236,-0.3832215620188749,0.042718316958925515,-0.7068013618879659
-1.077916039149776,1.1771400360186486,0.5824737555934046,-0.3832215620188749,2.86989115755398,-0.8909702071994592
-1.6758107261481878,-0.7013794937245205,-0.5512970574371288,-0.3832215620188749,0.027177832000052065,-0.9370124185273325
-0.5654348788654231,-0.18905598561274706,5.0080391843517,-0.3832215620188749,1.9816926710583664,-0.430548093920726
0.11787333484704762,-0.2744432369647093,0.8649805402148381,-0.3832215620188749,1.3307854356655517,-0.01616819196986615
-0.05295371858107006,-0.9575412477804072,-0.35951556596796985,-0.3832215620188749,0.5071397328452589,0.26008507599737374
-1.5049836727200703,-0.3598304883166715,-0.3394546870035235,-0.3832215620188749,-0.6900753199479532,-0.5686747279043459
-0.1383672452951289,-0.18905598561274706,-0.6605412652433895,-0.3832215620188749,-0.7247425556254402,-0.8909702071994592
0.6303544951314006,-0.10366873426078484,-0.5561351942122381,-0.3832215620188749,-0.7606052132228405,2.1017735291123065
-1.4195701460060115,-0.6159922423725582,-0.726226899145204,-0.3832215620188749,-1.1527036029544167,-0.47659030524859936
-0.22378077200918772,-0.6159922423725582,-0.61475029524768,-0.05842066457719104,1.4652704016558027,0.3521694986531204
0.8865950752735772,-0.2744432369647093,1.2566752752381705,-0.3832215620188749,-0.43425502908649805,-0.7528435732158393
-0.05295371858107006,-1.1283157504843315,-0.9481470164237913,-0.3832215620188749,-0.5442338457185255,-0.6607591505600926
0.03245980813298878,-0.44521773966863376,-0.2545699352858945,-0.3832215620188749,-0.6846959213083432,0.21404286466950043
0.2887003882751653,0.3232675224990263,2.1887479507034167,5.450683977159181,3.1012052990572117,0.4902961326367403
-1.6758107261481878,-0.7013794937245205,-0.5640700453819866,-0.3832215620188749,-1.235785426388394,-0.9370124185273325
-0.7362619322935408,0.6648165279068753,0.5907180224871427,-0.3832215620188749,-0.17305533958543276,-0.29242145993710605
-0.1383672452951289,-0.01828148290882261,-0.0969008880978975,-0.3832215620188749,-0.7492487049836637,-0.5226325165764727
-0.9070889857216584,-1.0429284991323693,-0.934750082721467,-0.3832215620188749,-0.6422584431514196,1.6873936271614467
-1.5049836727200703,-1.0429284991323693,-0.9375450528563477,-0.3832215620188749,-1.0815759987195728,-0.3384636712649794
0.03245980813298878,-0.7867667450764827,-0.7249943505587333,-0.3832215620188749,0.5621291411612727,-0.29242145993710605
1.1428356554157537,-0.44521773966863376,0.2430626064600748,1.1262870456915741,1.3570847179036452,-0.01616819196986615
-0.7362619322935408,0.06710576844313962,-0.2369843821133645,-0.3832215620188749,0.29614776398055404,-0.10825261462561278
0.8011815485595183,-0.7867667450764827,-0.8519800979768906,-0.3832215620188749,-0.7821228077812806,0.5363383439646137
-1.6758107261481878,0.2378802711470641,0.3382245630926953,-0.3832215620188749,-0.8681931860150413,-0.7528435732158393
-0.5654348788654231,0.3232675224990263,0.4379229122406668,-0.3832215620188749,-0.6673623034695998,-0.20033703728135943
1.1428356554157537,-1.0429284991323693,-0.7152771625326152,-0.3832215620188749,0.5633245630811861,-0.7528435732158393
0.7157680218454595,0.15249301979510185,0.4007904682071771,-0.3832215620188749,-0.7564212365031437,1.31905593653846
-0.30919429872324655,0.2378802711470641,-0.5818729567077325,0.883042687588002,1.642790556762934,0.16800065334162712
0.45952744170328297,0.49404202520295076,0.27188685473123353,1.7381986340458728,1.698975386998861,0.44425392130886704
-1.2487430925778937,0.40865477385098853,0.1320002616310326,-0.3832215620188749,-0.06427194487331861,0.9046760345876002
0.37411391498922414,1.689463544130422,4.8667435989877115,4.3168105370409675,-0.0009145831179114773,-0.9370124185273325
2.338625029412577,-0.44521773966863376,-0.31790810113297846,-0.3832215620188749,-0.7600075022628837,-0.6147169392322193
-0.30919429872324655,-0.44521773966863376,-0.4319520883931927,-0.3832215620188749,0.25729655158337045,-0.8909702071994592
0.03245980813298878,-0.3598304883166715,-0.18280338740352514,-0.3832215620188749,0.6852575989123469,0.26008507599737374
-0.05295371858107006,0.15249301979510185,0.08392319529444148,-0.3832215620188749,-0.9644246505680653,-0.3384636712649794
-1.6758107261481878,-0.7867667450764827,-0.7618148217134896,-0.3832215620188749,-1.1461287823948934,2.884491121686153
0.20328686156110645,-0.6159922423725582,-0.686215098870291,-0.3832215620188749,-0.6320973568321562,-0.5686747279043459
-1.6758107261481878,-1.1283157504843315,-0.9126204655693549,-0.3832215620188749,-1.246544223667614,1.5492669931778267
-0.6508484055794819,-0.530604991020596,-0.6301034523289465,-0.3832215620188749,-0.8729748736946946,-0.9370124185273325
-0.05295371858107006,0.06710576844313962,0.04900780442375286,-0.3832215620188749,-0.2136996848624864,0.8125916119318536
0.45952744170328297,0.8355910306107996,0.18935979968731004,-0.3832215620188749,-0.981160557446852,0.582380555292487
