edad,cant_vuelos,gasto_acumulado,cantidad_millas,ingreso_mensual,anticipacion_compra_promedio,Cluster
-1.163329565863835,-0.530604991020596,-0.6321031473385318,-0.3832215620188749,-0.5830850581157091,-0.8449279958715858,1
1.6553168157001066,-0.189055985612747,-0.6734318823064582,-0.3832215620188749,-0.5932461444349725,7.350585620489865,1
0.7157680218454595,-0.9575412477804072,-0.7423702170422786,-0.3832215620188749,-0.2764593356579368,-0.9370124185273324,1
0.2887003882751653,0.4086547738509885,0.5473947068191183,-0.3832215620188749,-0.0397657955150951,-0.2463792486092327,1
0.3741139149892241,0.3232675224990263,-0.3279960765969353,-0.3832215620188749,3.2613918363256,-0.8909702071994592,0
0.7157680218454595,-1.1283157504843315,-0.8803415012394369,-0.3832215620188749,1.7653213035540516,-0.292421459937106,1
0.3741139149892241,-0.189055985612747,0.020086384272333,-0.3832215620188749,0.0277755429600087,-0.0622104032977394,1
-0.3946078254373054,-0.189055985612747,-0.3184885752598018,-0.3832215620188749,-0.2812410233375902,1.365098147866333,1
0.3741139149892241,-0.530604991020596,-0.2807628713257702,-0.3832215620188749,-0.6279133801124595,-0.2463792486092327,1
0.1178733348470476,0.2378802711470641,0.065038607512104,-0.3832215620188749,1.3224174822261583,-0.0622104032977394,1
2.2532115026985187,0.8355910306107996,0.4113617459176962,-0.3832215620188749,-0.4354504510064114,-0.3384636712649794,1
-0.05295371858107,-1.1283157504843315,-0.963822375002766,-0.3832215620188749,-0.25434403013954,-0.0622104032977394,1
0.1178733348470476,-0.6159922423725582,0.263366415125174,0.5921313035800189,1.177771429916644,0.0298740193580071,1
0.7157680218454595,0.2378802711470641,-0.1490975307266138,2.097205769345872,0.3128836708593408,-0.6147169392322193,0
-0.3946078254373054,0.0671057684431396,0.2109140570220861,-0.3832215620188749,-0.5191299854003453,-0.430548093920726,1
-0.8216754590075995,-0.3598304883166715,-0.4900583156346351,-0.3832215620188749,-0.8197785982585509,2.193857951768053,1
-0.05295371858107,-0.189055985612747,1.096397930211584,-0.3832215620188749,0.7581783360270609,0.1219584420137538,1
1.0574221287016947,-0.7867667450764827,-0.6630472768922305,-0.3832215620188749,-0.341609830293214,0.5363383439646137,1
1.1428356554157535,0.6648165279068753,0.0561959664083365,1.727430003608996,-0.883135960013958,0.1219584420137538,1
-1.163329565863835,-0.2744432369647093,-0.1600549388034339,-0.3832215620188749,0.0223961443203986,-0.9370124185273324,1
-0.7362619322935408,-0.189055985612747,-0.2705700525173211,-0.3832215620188749,0.1766055719892198,-0.5226325165764727,1
-1.6758107261481878,-1.1283157504843315,-0.9649935518753876,-0.3832215620188749,-0.9261711491308384,2.193857951768053,1
-0.5654348788654231,-1.0429284991323693,-0.8097614731581512,-0.2064893330842483,0.2023071432673567,0.1219584420137538,1
-1.5049836727200705,-0.7867667450764827,-0.5356447132508475,-0.3832215620188749,-1.2489350675074409,-0.3845058825928527,1
0.2032868615611064,-0.2744432369647093,0.0192195088142135,-0.3832215620188749,-0.8233648640182909,-0.7988857845437125,1
0.0324598081329887,-0.6159922423725582,-0.7352664411642376,0.3173728652273511,0.6099460179578063,-0.7528435732158393,1
-1.3341566192919525,-1.0429284991323693,-0.8488526977253268,-0.3832215620188749,-0.9769765807271554,0.9507182459154736,1
0.8011815485595183,1.4333017900745353,3.305513684688244,-0.3832215620188749,2.238708383839735,-0.1082526146256127,0
1.2282491821298125,0.1524930197951018,0.0748299530257898,-0.3832215620188749,-0.0146619351969149,0.8586338232597269,1
0.2887003882751653,-0.1036687342607848,0.1766814264679696,-0.3832215620188749,0.0971100143149825,-0.2463792486092327,1
-1.6758107261481878,-0.7013794937245205,-0.6711202144181396,-0.3832215620188749,-1.253716755187094,-0.292421459937106,1
0.8011815485595183,-0.0182814829088226,0.0834271072741605,-0.3832215620188749,-0.6201431376330228,1.2730137252105866,1
0.6303544951314006,-0.0182814829088226,-0.1166983801237412,1.729171987944373,-1.0911393740788795,0.3061272873252471,1
0.2887003882751653,-0.2744432369647093,-0.2546031782975628,-0.3832215620188749,-0.6835004993884298,-0.9370124185273324,1
-0.2237807720091877,-0.7013794937245205,-0.4905467321906848,-0.3832215620188749,-0.3559548933321741,-0.3845058825928527,1
0.3741139149892241,-0.4452177396686337,-0.325582122518868,-0.3832215620188749,-0.826951129778031,-0.8449279958715858,1
2.6802791362688128,-0.3598304883166715,-0.5841206957274582,-0.3832215620188749,-0.5035895004414719,-0.6147169392322193,1
-1.6758107261481878,-0.9575412477804072,-0.7404830368414167,-0.3832215620188749,-0.5824873471557525,-0.7528435732158393,1
1.39907623555793,0.0671057684431396,-0.4796916103036134,1.630670691889411,-0.4605543113245915,-0.9370124185273324,1
0.3741139149892241,-0.7013794937245205,-0.8683484454914121,-0.3832215620188749,-0.2298378807813165,-0.4765903052485993,1
-1.4195701460060115,0.3232675224990263,-0.590812769691761,2.328572961526418,-0.2441829438202766,0.8125916119318536,1
0.2032868615611064,0.0671057684431396,1.595649150910325,-0.3832215620188749,0.1622605089502597,-0.0161681919698661,0
0.3741139149892241,-1.0429284991323693,-0.8170493641777398,-0.3832215620188749,-0.7791342529814972,-0.9370124185273324,1
0.8011815485595183,0.4086547738509885,-0.4451751355729444,2.2056838847761755,-0.341609830293214,0.3521694986531204,1
-0.2237807720091877,0.7502037792588374,3.971343079702086,-0.3832215620188749,1.9739224285789296,0.7665494006039802,0
-0.7362619322935408,-1.0429284991323693,-0.9277230214857374,-0.3832215620188749,-0.4988078127618185,0.1219584420137538,1
-1.6758107261481878,-0.6159922423725582,-0.6154407270284831,-0.3832215620188749,-1.2399694031080906,-0.3384636712649794,1
-0.9925025124357172,0.579429276554913,0.6048284023629636,0.4686087779805486,-0.5914530115551025,-0.430548093920726,1
0.0324598081329887,-0.9575412477804072,-0.8604672945712816,-0.3832215620188749,-0.512555164840822,0.2140428646695004,1
-0.5654348788654231,0.7502037792588374,0.974250319568536,3.1596578517136225,-0.6984432733873467,-0.6147169392322193,0
0.7157680218454595,-0.8721539964284449,-0.5385138408732961,-0.3832215620188749,0.372654766855008,0.444253921308867,1
-0.9925025124357172,-0.7013794937245205,-0.5950423036378663,0.2750901545413786,-0.0427543503148784,-0.6147169392322193,1
0.2887003882751653,-1.1283157504843315,-0.96813373790067,-0.3832215620188749,-0.9405162121697984,1.5032247818499531,1
0.0324598081329887,0.6648165279068753,0.471503468335136,-0.3832215620188749,0.4390006834101984,-0.7068013618879659,1
-0.7362619322935408,0.2378802711470641,0.2210276040334801,-0.3832215620188749,1.786241187152535,-0.8449279958715858,1
0.8011815485595183,0.6648165279068753,-0.5305815468582912,2.8936093350378407,-0.3936106838094443,-0.6147169392322193,0
1.3136627088438713,0.0671057684431396,0.3317754188290455,-0.3832215620188749,-0.7635937680226238,2.470111219735293,1
0.5449409684173417,-0.6159922423725582,-0.6616280560094685,-0.3832215620188749,-0.6189477157131094,0.4902961326367403,1
-0.1383672452951289,1.689463544130422,-0.1555108748238519,1.4419029348194512,2.4287804691059565,-0.2463792486092327,0
-0.9070889857216584,0.6648165279068753,0.7629449516311109,-0.3832215620188749,2.924880565869994,-0.8909702071994592,0
0.5449409684173417,0.4086547738509885,0.9007397921509526,-0.3832215620188749,0.5854398685995829,-0.6147169392322193,0
-0.3091942987232465,-0.0182814829088226,0.031429922715454,1.2699215722540351,-0.6589943500302063,-0.3384636712649794,1
-0.05295371858107,-0.1036687342607848,0.1174168081276241,-0.3832215620188749,0.8490304019404749,-0.7528435732158393,1
1.2282491821298125,-1.1283157504843315,-0.9369262214083686,-0.3832215620188749,-0.4103465906882311,0.3982117099809937,1
1.39907623555793,-0.3598304883166715,-0.5136940969307955,-0.3832215620188749,-1.0797828658397028,-0.430548093920726,1
-0.3946078254373054,0.0671057684431396,-0.0019562896184926,1.449662683222495,-0.4474046702055448,-0.1542948259534861,1
-1.590397199434129,-0.3598304883166715,-0.5845017117842719,-0.3832215620188749,-0.5023940785215585,-0.9370124185273324,1
-0.3091942987232465,-0.1036687342607848,0.1403672719524688,-0.3832215620188749,0.1855712363885699,-0.8449279958715858,1
0.0324598081329887,0.4086547738509885,-0.2320720878506874,0.5062989845096177,-0.3810587536503543,2.00968910645656,1
-0.6508484055794819,-0.7867667450764827,-0.6909483923009079,-0.3832215620188749,-0.2740684918181101,-0.7528435732158393,1
-1.6758107261481878,-0.8721539964284449,-0.7189952655299773,-0.3832215620188749,-1.099507327518273,-0.8909702071994592,1
-1.4195701460060115,-0.6159922423725582,-0.4170208618446392,1.7366150119228028,-1.204704456470647,-0.8909702071994592,1
-1.590397199434129,-0.7013794937245205,-0.6604671077558217,-0.3832215620188749,-1.246544223667614,0.7205071892761069,1
1.1428356554157535,0.8355910306107996,0.3870483186144512,-0.3832215620188749,-0.8544458339360378,-0.5686747279043459,1
1.3136627088438713,-1.1283157504843315,-0.9485612754922732,-0.3832215620188749,-0.0869849613516721,3.068659966997646,1
1.7407303424141656,0.2378802711470641,1.052926299568424,-0.3832215620188749,1.1753805860768172,-0.6147169392322193,0
-0.3946078254373054,2.8848850630578933,1.8423199689533325,5.181468216237259,3.29008196240352,-0.3845058825928527,0
-1.590397199434129,-0.6159922423725582,-0.6396620967609543,-0.3832215620188749,-1.232199160628654,1.31905593653846,1
0.2032868615611064,3.567983073873591,2.0718783074513976,2.347734789215566,0.8532143786601715,1.0428026685712202,0
0.2887003882751653,0.4086547738509885,-0.3780447092409308,-0.3832215620188749,-0.6745348349890798,0.0759162306858804,1
0.2032868615611064,-0.7013794937245205,-0.5561735515333939,-0.3832215620188749,-0.6589943500302063,0.5363383439646137,1
-0.1383672452951289,0.1524930197951018,0.2375289235946748,0.6760632761027359,-0.5968324101947126,-0.430548093920726,1
-1.2487430925778935,-0.6159922423725582,-0.4164634021105093,0.0126839687486578,-1.1963365030312536,3.66720871426,1
-1.6758107261481878,-0.7013794937245205,-0.6689236184932881,0.558083427934011,-1.1861754167119902,0.5363383439646137,1
-0.05295371858107,-0.189055985612747,-0.7746108240510409,0.9611152582553596,-0.6835004993884298,-0.1542948259534861,1
-1.590397199434129,-0.1036687342607848,0.1116401955615713,-0.3832215620188749,-0.5053826333213419,-0.8449279958715858,1
-0.1383672452951289,-0.8721539964284449,-0.7453518594734506,-0.3832215620188749,1.3206243493462884,-0.8449279958715858,1
-0.9925025124357172,0.0671057684431396,-0.7043785690149007,-0.3832215620188749,-0.5131528758007786,0.1219584420137538,1
-0.5654348788654231,0.6648165279068753,-0.2957247837312483,-0.3832215620188749,0.6822690441125636,0.6284227666203603,1
0.6303544951314006,1.1771400360186486,0.8529695843836073,-0.3832215620188749,0.0110396360812219,-0.9370124185273324,0
-0.2237807720091877,-1.1283157504843315,-0.9250789234807356,-0.3832215620188749,-0.7797319639414539,0.6284227666203603,1
0.8011815485595183,0.7502037792588374,0.0416994561662146,2.4202646824521783,-0.8275488407379876,-0.8449279958715858,0
-1.2487430925778935,-0.530604991020596,-0.5348980240656827,-0.3832215620188749,-0.7731571433819305,-0.7528435732158393,1
0.8011815485595183,0.7502037792588374,-0.1828033874035251,0.7313316881978834,1.0773559886439232,-0.9370124185273324,0
0.5449409684173417,0.4940420252029507,-0.3674785458398992,-0.3832215620188749,-1.006862128724989,-0.5686747279043459,1
-0.9070889857216584,-0.7013794937245205,-0.8816047356828322,-0.3832215620188749,-0.792283894100544,-0.6147169392322193,1
-0.6508484055794819,-0.2744432369647093,-0.5347087946146478,-0.3832215620188749,0.1317772499924695,-0.6147169392322193,1
-0.3091942987232465,-1.0429284991323693,-0.8497528161951147,-0.3832215620188749,-0.1073071339901989,-0.8909702071994592,1
-0.9070889857216584,0.3232675224990263,0.3557845447177881,-0.3832215620188749,-0.6057980745940627,-0.1542948259534861,1
-0.8216754590075995,-0.530604991020596,-0.4596972173625036,0.4822279282389517,-0.207124864302963,-0.7068013618879659,1
0.3741139149892241,-0.7867667450764827,-0.8599200634561266,-0.3832215620188749,-0.9476887436892784,0.7205071892761069,1
1.0574221287016947,-0.3598304883166715,-0.1640313144299111,0.4812777549651096,-0.4808764839631184,-0.8909702071994592,1
0.1178733348470476,0.4940420252029507,0.6117071486235577,1.123278163657741,-0.5065780552412552,-0.3845058825928527,1
-1.077916039149776,-0.2744432369647093,-0.3114563997145848,-0.3832215620188749,0.2895729434210307,-0.8909702071994592,1
0.0324598081329887,-0.7013794937245205,-0.0968395163840483,-0.3832215620188749,1.1592423901579871,-0.6607591505600926,1
-0.2237807720091877,-0.8721539964284449,-0.6499495302949208,-0.3832215620188749,-0.7928816050605006,0.0759162306858804,1
-0.05295371858107,0.7502037792588374,-0.0608322204377934,-0.3832215620188749,0.3983563381331448,0.1680006533416271,1
-0.9925025124357172,0.579429276554913,0.3450521662584152,0.8573880091942658,1.8842657845854287,-0.6607591505600926,0
-0.9070889857216584,-0.0182814829088226,0.909367632256248,-0.3832215620188749,0.7175339907500072,0.582380555292487,1
1.996970922556342,-0.189055985612747,-0.3990517354605519,-0.3832215620188749,-0.750444126903577,-0.7988857845437125,1
0.7157680218454595,0.1524930197951018,0.5219305598812015,-0.3832215620188749,-0.7498464159436203,-0.1542948259534861,1
1.7407303424141656,0.0671057684431396,-0.6446178626542745,-0.3832215620188749,-0.648833263710943,0.6284227666203603,1
1.8261438691282244,0.7502037792588374,2.88877161895022,-0.3832215620188749,0.963193195292199,1.5032247818499531,0
0.972008601987636,0.1524930197951018,1.089537084034196,-0.3832215620188749,1.5806286169274402,0.1680006533416271,0
1.6553168157001066,0.2378802711470641,2.2189300481434886,-0.3832215620188749,0.4892084040465588,0.7205071892761069,0
-1.5049836727200705,-0.2744432369647093,-0.658866328886256,0.4633828249744172,-0.4599566003646348,0.1680006533416271,1
-1.6758107261481878,-1.1283157504843315,-0.9439609541083296,-0.3832215620188749,-1.228612894868914,0.7665494006039802,1
0.6303544951314006,-0.6159922423725582,0.3171280364570441,-0.3832215620188749,2.9236851439500806,-0.0161681919698661,0
0.972008601987636,2.799497811705931,1.224140595433881,-0.3832215620188749,0.7247065222694873,-0.3845058825928527,0
-1.3341566192919525,-0.8721539964284449,-0.9209772472718164,-0.3832215620188749,-1.1598761344738968,5.186601688079819,1
-0.1383672452951289,0.7502037792588374,1.2994360168625774,-0.3832215620188749,-0.8873199367336547,0.0298740193580071,1
-0.4800213521513642,0.7502037792588374,0.4035700954135958,1.5665339959050706,-0.0917666490313254,-0.292421459937106,0
-1.6758107261481878,-1.0429284991323693,-0.925490625394474,-0.3832215620188749,-0.3768747769306576,-0.8909702071994592,1
-0.4800213521513642,-0.7013794937245205,-0.0289777437953321,-0.3832215620188749,2.775452825880826,0.3982117099809937,1
0.3741139149892241,-0.1036687342607848,1.29768948017262,-0.3832215620188749,0.9010312554567051,-0.8909702071994592,0
0.6303544951314006,-0.9575412477804072,-0.790265725392066,-0.3832215620188749,-0.5753148156362724,-0.9370124185273324,1
-1.077916039149776,-0.189055985612747,-0.0895209395075352,-0.3832215620188749,-0.7402830405843136,0.1219584420137538,1
0.7157680218454595,-0.1036687342607848,0.0484580161538541,-0.3832215620188749,-0.8616183654555178,-0.5226325165764727,1
0.0324598081329887,0.7502037792588374,-0.0525342532944373,2.671585513383408,-0.4414275606059781,-0.0161681919698661,0
1.1428356554157535,0.8355910306107996,0.8829752381463625,-0.3832215620188749,-0.3087357274955971,-0.5686747279043459,1
-1.6758107261481878,-0.9575412477804072,-0.8993820754611409,-0.3832215620188749,-1.2106815660702137,0.7205071892761069,1
-0.05295371858107,-1.1283157504843315,-0.913911828714931,-0.3832215620188749,0.3445623517370444,2.654280065046786,1
0.7157680218454595,-1.0429284991323693,-0.6694324922872875,-0.3832215620188749,-0.7337082200247902,-0.3845058825928527,1
1.1428356554157535,-0.2744432369647093,-0.5716878093635144,-0.3832215620188749,0.1461223130314296,-0.3845058825928527,1
0.8011815485595183,-0.189055985612747,-0.5441523670831884,-0.3832215620188749,-0.7247425556254402,0.2600850759973737,1
-0.1383672452951289,-1.1283157504843315,-0.9244728778064752,-0.3832215620188749,1.3911542426211756,-0.292421459937106,1
-1.077916039149776,-0.7013794937245205,-0.6596053466071897,-0.3832215620188749,-1.072610334320223,0.7205071892761069,1
0.1178733348470476,-0.6159922423725582,-0.4155581693312341,-0.3832215620188749,3.455050187351561,-0.430548093920726,1
-1.6758107261481878,-0.189055985612747,-0.4197672460393893,-0.3832215620188749,-0.346989228932824,-0.6607591505600926,1
-0.2237807720091877,-0.3598304883166715,-0.6799168267365202,0.353162725208736,0.8203402758625546,-0.7528435732158393,1
1.3136627088438713,0.579429276554913,-0.2654148285539911,-0.3832215620188749,-0.0212367557564382,-0.7988857845437125,1
1.5699032889860478,-0.530604991020596,-0.361589418465123,-0.3832215620188749,2.747958121722819,-0.9370124185273324,1
1.7407303424141656,0.4086547738509885,1.7174515456629715,4.201206122056848,1.119793466800847,0.2600850759973737,0
0.1178733348470476,-0.1036687342607848,1.0492618968206802,-0.3832215620188749,-0.8024449804198074,-0.3845058825928527,1
0.2887003882751653,-0.8721539964284449,-0.8507398779261887,-0.3832215620188749,-0.5723262608364891,-0.2463792486092327,1
-1.6758107261481878,-0.1036687342607848,-0.5605028145145038,0.6808141424719463,-0.1903889574241762,1.45718257052208,1
-0.9070889857216584,0.1524930197951018,-0.0806322696183808,0.3735914505963407,0.0905351937554592,-0.2003370372813594,1
0.1178733348470476,0.4940420252029507,0.3108502215612233,-0.3832215620188749,0.0427183169589255,-0.6607591505600926,1
-0.2237807720091877,-0.7013794937245205,-0.884839536433632,0.2476934918122653,-1.057667560321306,-0.1082526146256127,1
0.1178733348470476,0.8355910306107996,0.6521101935742591,3.3047176381868466,1.9374620600215728,-0.4765903052485993,0
-1.4195701460060115,-1.1283157504843315,-0.967433077500892,-0.27585198207472,-1.1801983071124236,1.1348870912269668,1
0.3741139149892241,2.2871743035941576,2.374256741586242,2.54742953893471,0.739649296268404,-0.8449279958715858,0
1.1428356554157535,0.8355910306107996,0.5244902717796606,-0.3832215620188749,-0.3583457371720008,1.31905593653846,1
-1.6758107261481878,-0.9575412477804072,-0.8605567949873117,-0.3832215620188749,-0.4976123908419051,2.42406900840742,1
0.8865950752735772,0.0671057684431396,-0.4259888035308487,-0.3832215620188749,0.4880129821266454,-0.7988857845437125,1
-1.590397199434129,-0.9575412477804072,-0.7952266055948735,-0.3832215620188749,-1.0965187727184895,1.9636468951286865,1
-0.05295371858107,-0.530604991020596,-0.3266612418207159,-0.3832215620188749,-0.2172859506222264,-0.2003370372813594,1
-0.9925025124357172,-0.3598304883166715,-0.0275661943768012,-0.3832215620188749,0.3648845243755712,1.0888448798990935,1
-0.5654348788654231,0.1524930197951018,-0.0321869729986948,0.3544296229071921,-0.8084220900193742,-0.6147169392322193,1
-0.1383672452951289,0.6648165279068753,0.2544470593790951,0.9329267844647112,-0.6075912074739327,-0.1082526146256127,1
1.8261438691282244,-0.4452177396686337,-0.5029540470071914,0.6158856354260708,-0.2662982493386734,-0.4765903052485993,1
1.0574221287016947,0.4940420252029507,-0.4983920829444033,-0.3832215620188749,-0.5561880649176589,-0.1542948259534861,1
1.0574221287016947,0.6648165279068753,0.1878945500191612,2.863837239124122,-0.1778370272650861,0.3982117099809937,0
-0.3946078254373054,0.0671057684431396,0.0520099040928746,-0.3832215620188749,-0.7026272501070433,-0.7068013618879659,1
0.0324598081329887,0.2378802711470641,0.2492713781778154,1.9873023940048045,-0.3320464549339073,-0.2003370372813594,0
-0.1383672452951289,-0.4452177396686337,-0.2772365549341869,-0.3832215620188749,0.7946387045844178,-0.7528435732158393,1
-1.6758107261481878,-1.0429284991323693,-0.874843618540449,-0.3832215620188749,-1.0481041849619992,1.365098147866333,1
-0.3091942987232465,0.579429276554913,-0.1663353108539987,-0.3832215620188749,0.5591405863614893,2.1017735291123065,1
-1.6758107261481878,-0.7867667450764827,-0.8419381512983206,-0.0295987419373146,-1.1867731276719469,0.7205071892761069,1
0.6303544951314006,-0.9575412477804072,-0.8391559669371583,-0.3832215620188749,0.9703657268116792,-0.8909702071994592,1
-0.3091942987232465,-0.7867667450764827,-0.6389307505042515,-0.3832215620188749,1.150276725758637,1.6873936271614467,1
-1.077916039149776,-0.9575412477804072,-0.7214245625365068,-0.3832215620188749,0.0702130211169323,-0.7068013618879659,1
-1.077916039149776,0.579429276554913,0.7794513855017928,-0.3832215620188749,0.7880638840248944,0.9507182459154736,1
-0.1383672452951289,-0.8721539964284449,-0.7250045791777081,-0.3832215620188749,2.084498956170914,-0.3384636712649794,1
-1.6758107261481878,-0.2744432369647093,0.7573345541233993,3.673226506225266,-0.2896089767769836,-0.1082526146256127,0
-0.7362619322935408,0.7502037792588374,0.7639831564570592,-0.3832215620188749,-0.0547085695140118,-0.292421459937106,1
0.6303544951314006,0.4086547738509885,0.2796401479141782,-0.3832215620188749,0.5764742042002328,-0.9370124185273324,1
-0.6508484055794819,0.1524930197951018,0.199373617663699,-0.3832215620188749,-0.3386212754934306,-0.5686747279043459,1
1.2282491821298125,-0.7013794937245205,-0.6338547983379769,-0.3832215620188749,2.0689584712120404,-0.9370124185273324,1
1.7407303424141656,-0.7867667450764827,-0.6015656053890839,-0.3832215620188749,-0.5992232540345392,-0.6147169392322193,1
-1.6758107261481878,0.579429276554913,2.1476774883646064,-0.3832215620188749,-0.4952215470020785,0.7665494006039802,0
-0.2237807720091877,2.714110560353969,1.4892894136549752,4.107614054583404,-0.8293419736178577,-0.6607591505600926,0
0.5449409684173417,-0.7867667450764827,-0.6099939874243694,-0.3832215620188749,-0.8257557078581176,-0.2003370372813594,1
-1.2487430925778935,-0.7867667450764827,-0.5208387872847361,-0.3832215620188749,-1.253716755187094,-0.6147169392322193,1
-0.3091942987232465,0.6648165279068753,-0.4304510385586318,1.3335831816014545,-0.2848272890973302,-0.7528435732158393,1
0.2887003882751653,-0.6159922423725582,-0.4247792693370714,-0.3832215620188749,-0.3738862221308742,-0.2463792486092327,1
0.8865950752735772,0.3232675224990263,0.0568710552606774,-0.3832215620188749,-0.9781720026470688,0.0759162306858804,1
0.5449409684173417,0.7502037792588374,-0.0497418403143002,-0.3832215620188749,-1.0869553973591828,-0.7988857845437125,1
-0.8216754590075995,-1.1283157504843315,-0.9337758067641114,-0.3832215620188749,0.2214338939859701,1.5032247818499531,1
0.8011815485595183,0.6648165279068753,0.3989211880895214,-0.3832215620188749,-0.6709485692293398,0.4902961326367403,1
0.8011815485595183,0.1524930197951018,-0.4880560634703061,-0.3832215620188749,-0.4049671920486211,0.582380555292487,1
-0.4800213521513642,-0.6159922423725582,-0.5535524679210857,-0.3832215620188749,-0.7528349707434037,1.1809293025548402,1
-0.5654348788654231,0.4086547738509885,1.9376302405610888,-0.3832215620188749,3.4526593435117343,0.1680006533416271,0
-0.4800213521513642,-1.1283157504843315,-0.9193253253073764,-0.3832215620188749,-0.4420252715659347,0.3061272873252471,1
0.7157680218454595,0.4086547738509885,1.551031914941981,-0.3832215620188749,1.918933020262916,4.127630827538733,0
-1.4195701460060115,-0.7867667450764827,-0.6271934102305985,-0.3832215620188749,0.6039689083582397,-0.7988857845437125,1
-1.590397199434129,-0.7867667450764827,-0.7855477748899111,-0.3832215620188749,-1.1975319249511671,4.634095152145339,1
-1.3341566192919525,-0.1036687342607848,-0.6878874780726808,-0.3832215620188749,-0.4366458729263247,1.549266993177827,1
-1.6758107261481878,-1.1283157504843315,-0.9231048000185876,-0.3832215620188749,-1.253716755187094,0.3521694986531204,1
0.5449409684173417,1.1771400360186486,2.629033740166828,-0.3832215620188749,-0.399587793409011,-0.292421459937106,0
0.1178733348470476,1.0917527846666863,0.1662584637325861,-0.3832215620188749,1.9350712161817465,0.3521694986531204,0
-0.1383672452951289,0.4940420252029507,0.2729608597235939,-0.3832215620188749,-0.4013809262888811,-0.9370124185273324,1
0.8865950752735772,0.8355910306107996,1.1354610260765785,-0.3832215620188749,0.8454441361807348,0.582380555292487,0
-1.5049836727200705,0.7502037792588374,-0.5081834284580891,-0.3832215620188749,-0.1658828080659527,-0.6607591505600926,1
0.2887003882751653,-0.189055985612747,-0.5016575695521277,1.681346599827655,-0.8042381132996774,-0.4765903052485993,1
-1.6758107261481878,-1.0429284991323693,-0.8495405723513861,-0.2243842630749407,-1.1748189084728136,0.6284227666203603,1
-0.5654348788654231,-0.8721539964284449,-0.324899362202296,-0.3832215620188749,1.190323360075734,-0.6147169392322193,1
0.7157680218454595,0.0671057684431396,-0.3241143156959754,-0.3832215620188749,0.0516839813582755,1.0428026685712202,1
0.8011815485595183,-0.0182814829088226,0.912252102807159,-0.3832215620188749,2.878259110993373,-0.8909702071994592,0
0.4595274417032829,0.2378802711470641,-0.6266717506628806,-0.3832215620188749,-0.1754461834252594,0.0759162306858804,1
0.3741139149892241,-0.530604991020596,-0.5580990890554115,-0.3832215620188749,-0.1246407518289424,-0.292421459937106,1
1.3136627088438713,0.4940420252029507,1.80208825337046,-0.3832215620188749,0.3499417503766545,-0.7528435732158393,0
0.972008601987636,0.4086547738509885,1.0986200976838725,-0.3832215620188749,0.7402470072283607,-0.2463792486092327,0
0.0324598081329887,0.7502037792588374,-0.0285685990363377,-0.3832215620188749,-0.4623474442044615,0.7665494006039802,1
-0.4800213521513642,-0.6159922423725582,-0.3641184445066573,-0.3832215620188749,-0.8263534188180742,-0.430548093920726,1
0.7157680218454595,-0.8721539964284449,-0.7032227350707413,-0.3832215620188749,0.1192253198333794,0.0759162306858804,1
-1.077916039149776,0.6648165279068753,0.5047209084559976,-0.3832215620188749,2.2656053770377853,0.4902961326367403,0
-1.163329565863835,-0.9575412477804072,-0.4734828385858727,-0.3832215620188749,-0.8598252325756478,-0.7988857845437125,1
-0.7362619322935408,-0.7867667450764827,-0.1050275258734247,0.3024868172704918,1.0044352515292092,-0.2463792486092327,1
1.2282491821298125,-1.1283157504843315,-0.8822542529877359,-0.3832215620188749,-0.1359972600681191,-0.7988857845437125,1
-0.3946078254373054,0.7502037792588374,0.6365499069587516,3.0777845879508967,-0.5902575896351892,0.0759162306858804,0
0.7157680218454595,-1.0429284991323693,-0.7928765803853992,-0.2967557940992458,-0.7510418378635337,-0.7068013618879659,1
-0.8216754590075995,-0.530604991020596,-0.6107176622168409,-0.3832215620188749,-0.7952724489003273,0.0298740193580071,1
0.6303544951314006,-0.8721539964284449,-0.8272140542840081,-0.3832215620188749,-0.1228476189490723,-0.2463792486092327,1
-1.6758107261481878,-0.6159922423725582,-0.8481443658613176,0.3400186615872539,-1.253716755187094,-0.3384636712649794,1
0.0324598081329887,0.7502037792588374,0.5403983314403134,3.3606194991312224,0.6332567453961165,0.1680006533416271,0
-0.9925025124357172,0.7502037792588374,4.130707520485166,-0.3832215620188749,1.735435755556218,-0.7068013618879659,0
0.972008601987636,-0.530604991020596,0.2548101753527027,-0.3832215620188749,0.8089837676233779,3.11470217832552,1
1.0574221287016947,-0.7867667450764827,-0.6035167144585386,-0.0544616092695157,-0.7044203829869133,0.0298740193580071,1
-1.6758107261481878,0.6648165279068753,0.6068536689199859,-0.3832215620188749,0.5573474534816193,3.66720871426,1
0.2887003882751653,-0.8721539964284449,-0.682461195706517,-0.0883511227032165,0.5884284233993662,-0.6607591505600926,1
0.8011815485595183,-0.7013794937245205,-0.5649036778284379,-0.3832215620188749,-0.2298378807813165,-0.6607591505600926,1
0.1178733348470476,-0.0182814829088226,-0.7214143339175318,-0.3832215620188749,-0.1575148546265593,1.1809293025548402,1
-0.7362619322935408,-0.2744432369647093,-0.6506246191472617,1.126287045691574,-0.7259379775453535,-0.8449279958715858,1
1.0574221287016947,2.9702723144098555,2.6151074754325543,-0.3832215620188749,1.9177375983430027,-0.6607591505600926,0
0.1178733348470476,-0.7013794937245205,-0.7080404146079009,0.7154954669671821,-0.0313978420757017,-0.1542948259534861,1
